applicant_id,stated_monthly_income,documented_monthly_income,loan_amount,employment_status,bank_ending_balance,bank_has_overdrafts,bank_has_consistent_deposits,monthly_withdrawals,monthly_deposits,num_documents_submitted,rule_based_score,rule_based_decision,actual_outcome,days_to_default,target,has_documentation,income_ratio,suspected_misrepresentation,income_covers_loan_3x,withdrawal_to_deposit_ratio,low_balance,employment_encoded,y_prob,y_pred
APP-1080,5273.0,5140.0,2000,self_employed,643.0,True,True,2114.0,4850.0,2,68.4,flagged_for_review,defaulted,88.0,1,1,0.9747771666982742,0,0,0.4358762886597938,0,1,0.8058584100388063,1
APP-1081,5467.0,,1000,employed,3399.0,False,False,1710.0,4760.0,0,57.9,flagged_for_review,defaulted,30.0,1,0,-1.0,0,1,0.3592436974789916,0,2,0.40278592470442065,0
APP-1082,7550.0,7868.0,500,employed,957.0,False,True,3823.0,6739.0,2,90.3,approved,repaid,,0,1,1.0421192052980133,0,1,0.5672948508680813,0,2,0.27440074686077004,0
APP-1083,500.0,477.0,1500,self_employed,589.0,False,False,215.0,406.0,1,56.2,flagged_for_review,repaid,,0,1,0.954,0,0,0.5295566502463054,0,1,0.4645121710109195,1
APP-1084,1806.0,1663.0,500,unemployed,2798.0,False,False,971.0,1495.0,1,71.5,flagged_for_review,repaid,,0,1,0.9208194905869324,0,1,0.6494983277591974,0,0,0.2279384321415935,0
APP-1085,6412.0,6084.0,1500,employed,3824.0,True,True,4122.0,5239.0,1,82.1,approved,repaid,,0,1,0.9488459139114162,0,1,0.7867913723993128,0,2,0.4967109566294735,1
APP-1086,500.0,452.0,1000,self_employed,2732.0,False,False,164.0,439.0,2,57.8,flagged_for_review,repaid,,0,1,0.904,0,0,0.3735763097949886,0,1,0.4399806397945694,1
APP-1087,5597.0,5055.0,1000,employed,2031.0,True,True,4114.0,5053.0,2,81.9,approved,defaulted,58.0,1,1,0.9031624084330891,0,1,0.8141698001187413,0,2,0.5821516523164578,1
APP-1088,621.0,596.0,5000,unemployed,2465.0,False,False,162.0,512.0,2,52.3,flagged_for_review,defaulted,100.0,1,1,0.9597423510466988,0,0,0.31640625,0,0,0.667861793502391,1
APP-1089,4673.0,4865.0,2000,employed,2205.0,False,True,2617.0,4451.0,2,78.9,approved,repaid,,0,1,1.041087096083886,0,0,0.5879577623006066,0,2,0.533878956149625,1
APP-1090,817.0,842.0,2000,unemployed,311.0,True,True,490.0,719.0,1,42.7,denied,defaulted,136.0,1,1,1.0305997552019583,0,0,0.6815020862308763,1,0,0.8120420836507493,1
APP-1091,7278.0,7109.0,1500,self_employed,136.0,True,False,5703.0,6185.0,2,62.8,flagged_for_review,repaid,,0,1,0.976779334982138,0,1,0.922069523039612,1,1,0.6853749249861086,1
APP-1093,3823.0,1288.0,2000,employed,2120.0,False,True,472.0,1171.0,1,41.0,denied,defaulted,147.0,1,1,0.3369081872874706,1,0,0.4030742954739539,0,2,0.7336131061282428,1
APP-1094,4444.0,4143.0,1500,employed,2017.0,False,True,2613.0,4106.0,1,78.4,approved,repaid,,0,1,0.9322682268226824,0,0,0.6363857769118363,0,2,0.421390625797789,1
APP-1095,2892.0,2614.0,5000,employed,3014.0,False,True,1324.0,2377.0,1,67.9,flagged_for_review,defaulted,160.0,1,1,0.9038727524204704,0,0,0.557004627681952,0,2,0.5319141062314466,1
APP-1097,6353.0,,3000,employed,2844.0,False,True,2412.0,5634.0,0,52.0,flagged_for_review,repaid,,0,0,-1.0,0,0,0.4281150159744409,0,2,0.7697673220002798,1
APP-1098,4003.0,4125.0,1000,self_employed,1783.0,False,False,2193.0,3506.0,1,77.7,approved,repaid,,0,1,1.0304771421433925,0,1,0.625499144324016,0,1,0.23381234843263482,0
APP-1099,7279.0,7254.0,1500,employed,4735.0,False,False,2840.0,7144.0,2,86.0,approved,repaid,,0,1,0.996565462288776,0,1,0.3975363941769317,0,2,0.144458337700302,0
APP-1100,5766.0,5388.0,500,employed,2121.0,False,True,3640.0,4646.0,1,88.2,approved,repaid,,0,1,0.9344432882414152,0,1,0.7834696513129574,0,2,0.23545840978460486,0
APP-1101,1770.0,,1500,unemployed,5511.0,False,False,1208.0,1761.0,0,20.1,denied,defaulted,38.0,1,0,-1.0,0,0,0.6859738784781374,0,0,0.7802729485603579,1
APP-1102,5907.0,,1500,self_employed,2528.0,False,True,1803.0,5137.0,0,58.0,flagged_for_review,repaid,,0,0,-1.0,0,1,0.3509830640451625,0,1,0.5365190793095158,1
APP-1103,2953.0,3057.0,5000,unemployed,1679.0,False,True,2525.0,2876.0,2,52.7,flagged_for_review,defaulted,160.0,1,1,1.035218421943786,0,0,0.8779554937413073,0,0,0.811297973066619,1
APP-1104,500.0,504.0,5000,unemployed,651.0,False,True,353.0,504.0,2,54.5,flagged_for_review,repaid,,0,1,1.008,0,0,0.7003968253968254,0,0,0.7956279651979182,1
APP-1105,6335.0,,5000,employed,0.0,True,True,2788.0,5516.0,0,27.9,denied,defaulted,118.0,1,0,-1.0,0,0,0.5054387237128354,1,2,0.9464471949021797,1
APP-1106,5258.0,5195.0,1000,employed,513.0,False,True,1565.0,4747.0,1,92.7,approved,repaid,,0,1,0.9880182578927348,0,1,0.3296819043606488,0,2,0.1724628873607317,0
APP-1107,2895.0,2740.0,5000,self_employed,681.0,False,True,1884.0,2650.0,1,60.4,flagged_for_review,repaid,,0,1,0.9464594127806564,0,0,0.7109433962264151,0,1,0.6748799089347485,1
APP-1108,7464.0,7836.0,1000,self_employed,2592.0,False,False,3636.0,6699.0,1,78.6,approved,repaid,,0,1,1.04983922829582,0,1,0.5427675772503359,0,1,0.1995087589534445,0
APP-1111,3577.0,3446.0,1500,employed,3923.0,False,True,993.0,3052.0,2,81.5,approved,repaid,,0,1,0.9633771316745876,0,0,0.3253604193971166,0,2,0.4045392769572207,0
APP-1113,2949.0,2805.0,3000,employed,5119.0,False,False,2565.0,2766.0,1,58.2,flagged_for_review,repaid,,0,1,0.9511698880976602,0,0,0.9273318872017352,0,2,0.4459395258875163,1
APP-1114,6272.0,5672.0,1500,employed,236.0,True,True,1582.0,4975.0,2,80.8,approved,repaid,,0,1,0.9043367346938777,0,1,0.3179899497487437,1,2,0.46557632380972674,1
APP-1115,3151.0,3023.0,2000,employed,1774.0,True,False,1981.0,2588.0,1,53.8,flagged_for_review,defaulted,25.0,1,1,0.9593779752459536,0,0,0.7654559505409583,0,2,0.7295843113058856,1
APP-1116,5828.0,6059.0,500,employed,1191.0,False,True,2523.0,5684.0,1,91.6,approved,repaid,,0,1,1.0396362388469458,0,1,0.4438775510204081,0,2,0.16418106867815696,0
APP-1117,4571.0,4543.0,2000,self_employed,3405.0,False,False,3098.0,4098.0,1,65.2,flagged_for_review,repaid,,0,1,0.993874425727412,0,0,0.7559785261102977,0,1,0.4806868617395661,1
APP-1118,3955.0,3609.0,1500,employed,0.0,False,True,2843.0,3288.0,1,70.1,flagged_for_review,defaulted,79.0,1,1,0.9125158027812896,0,0,0.8646593673965937,1,2,0.4921869856012636,1
APP-1119,5873.0,6065.0,300,employed,0.0,True,True,1924.0,5264.0,2,80.3,approved,repaid,,0,1,1.0326919802485952,0,1,0.3655015197568389,1,2,0.433969042674016,1
APP-1120,5461.0,5135.0,500,self_employed,1839.0,False,True,2249.0,4941.0,2,85.4,approved,repaid,,0,1,0.9403039736312032,0,1,0.455171018012548,0,1,0.2539481664406355,0
APP-1121,1599.0,1498.0,500,unemployed,4327.0,False,False,444.0,1408.0,2,74.8,flagged_for_review,repaid,,0,1,0.936835522201376,0,1,0.3153409090909091,0,0,0.21464138880589193,0
APP-1122,6146.0,5805.0,2000,self_employed,2339.0,False,False,1725.0,5252.0,2,80.7,approved,repaid,,0,1,0.944516758867556,0,1,0.3284463061690784,0,1,0.24066125273747752,0
APP-1123,2575.0,,500,self_employed,0.0,True,True,720.0,2255.0,0,46.3,denied,defaulted,80.0,1,0,-1.0,0,1,0.319290465631929,1,1,0.7670517739590041,1
APP-1124,5886.0,5778.0,1000,self_employed,204.0,True,False,4452.0,5426.0,2,63.8,flagged_for_review,repaid,,0,1,0.981651376146789,0,1,0.8204939181717655,1,1,0.6063168629655663,1
APP-1125,2653.0,2583.0,1000,employed,4509.0,False,True,1233.0,2497.0,2,79.8,approved,repaid,,0,1,0.9736147757255936,0,0,0.4937925510612735,0,2,0.4053281881493131,0
APP-1126,5143.0,5182.0,1500,employed,1068.0,False,True,2884.0,4648.0,1,89.8,approved,repaid,,0,1,1.0075831226910363,0,1,0.6204819277108434,0,2,0.24031708193884188,0
APP-1127,4605.0,,2000,employed,586.0,False,True,3193.0,3932.0,0,48.1,denied,defaulted,174.0,1,0,-1.0,0,0,0.8120549338758901,0,2,0.8557543960161788,1
APP-1128,6019.0,6123.0,1500,employed,4216.0,False,True,3358.0,5402.0,2,89.8,approved,repaid,,0,1,1.0172786177105833,0,1,0.6216216216216216,0,2,0.2542463767447873,0
APP-1129,4547.0,4212.0,1500,employed,3517.0,True,True,2322.0,4011.0,1,84.2,approved,defaulted,171.0,1,1,0.9263250494831756,0,1,0.5789080029917726,0,2,0.41042287576763364,0
APP-1130,7442.0,7571.0,1000,self_employed,3911.0,False,True,2325.0,7559.0,2,86.9,approved,repaid,,0,1,1.0173340499865628,0,1,0.307580367773515,0,1,0.1707627072563857,0
APP-1131,6098.0,6095.0,1000,employed,575.0,False,True,3475.0,5193.0,1,89.3,approved,repaid,,0,1,0.9995080354214496,0,1,0.6691700365877142,0,2,0.25574676224132115,0
APP-1134,2908.0,2908.0,1000,self_employed,2503.0,False,True,1220.0,2610.0,1,74.1,flagged_for_review,repaid,,0,1,1.0,0,0,0.4674329501915709,0,1,0.42401013436774476,1
APP-1135,2697.0,2460.0,2000,employed,2547.0,False,True,1654.0,2240.0,2,66.1,flagged_for_review,repaid,,0,1,0.9121245828698554,0,0,0.7383928571428572,0,2,0.5545016172922167,1
APP-1136,1613.0,1658.0,1000,self_employed,4217.0,False,True,1179.0,1638.0,2,60.3,flagged_for_review,repaid,,0,1,1.027898326100434,0,0,0.7197802197802198,0,1,0.5320518574789782,1
APP-1138,3475.0,3205.0,1000,employed,3290.0,False,True,1467.0,3098.0,1,91.3,approved,repaid,,0,1,0.9223021582733812,0,1,0.473531310522918,0,2,0.15658539642015473,0
APP-1139,4634.0,4572.0,2000,employed,355.0,True,True,1969.0,4157.0,2,68.0,flagged_for_review,repaid,,0,1,0.986620630125162,0,0,0.4736588886216021,1,2,0.7504378059017607,1
APP-1140,6403.0,,300,self_employed,3284.0,False,False,5357.0,6222.0,0,46.9,denied,repaid,,0,0,-1.0,0,1,0.8609771777563484,0,1,0.5717067913524959,1
APP-1141,4798.0,4373.0,1000,employed,1288.0,False,True,1250.0,4054.0,2,92.9,approved,repaid,,0,1,0.9114214255939976,0,1,0.30833744449926,0,2,0.21495578301182064,0
APP-1142,4118.0,4275.0,1000,self_employed,779.0,False,True,1529.0,3659.0,2,85.8,approved,defaulted,30.0,1,1,1.0381253035454103,0,1,0.4178737359934408,0,1,0.31079863252954426,0
APP-1143,7147.0,7476.0,2000,employed,1085.0,False,True,5166.0,7416.0,2,89.0,approved,repaid,,0,1,1.0460333006856024,0,1,0.6966019417475728,0,2,0.32487737076224976,0
APP-1144,6623.0,6563.0,5000,employed,0.0,True,True,4704.0,5660.0,1,53.2,flagged_for_review,defaulted,15.0,1,1,0.9909406613317228,0,0,0.831095406360424,1,2,0.8576620939727722,1
APP-1147,3562.0,3381.0,1500,self_employed,3179.0,False,False,1930.0,2915.0,1,66.1,flagged_for_review,defaulted,48.0,1,1,0.9491858506457048,0,0,0.6620926243567753,0,1,0.438997537315236,1
APP-1149,1610.0,1670.0,2000,self_employed,4532.0,False,True,1145.0,1626.0,2,60.5,flagged_for_review,repaid,,0,1,1.0372670807453417,0,0,0.7041820418204182,0,1,0.5649883991061827,1
APP-1150,5833.0,6086.0,300,self_employed,2549.0,False,False,5035.0,6073.0,2,75.7,approved,repaid,,0,1,1.043373907080405,0,1,0.8290795323563313,0,1,0.2918573496419437,0
APP-1152,5655.0,5312.0,1500,self_employed,4100.0,False,True,1512.0,4737.0,1,86.8,approved,repaid,,0,1,0.9393457117595048,0,1,0.3191893603546548,0,1,0.16807258329450112,0
APP-1153,4243.0,3967.0,300,self_employed,1059.0,False,True,2762.0,3788.0,1,82.7,approved,repaid,,0,1,0.9349516851284468,0,1,0.7291446673706441,0,1,0.25803340970440164,0
APP-1154,7314.0,,1000,self_employed,0.0,False,False,3981.0,6991.0,0,43.8,denied,defaulted,116.0,1,0,-1.0,0,1,0.5694464311257331,1,1,0.5235084949370227,1
APP-1155,3532.0,3413.0,3000,self_employed,2300.0,True,True,998.0,3259.0,1,58.4,flagged_for_review,defaulted,129.0,1,1,0.966308040770102,0,0,0.3062289045719545,0,1,0.7208697523859929,1
APP-1156,4473.0,4236.0,3000,employed,0.0,True,True,2898.0,4144.0,1,54.5,flagged_for_review,repaid,,0,1,0.9470154258886652,0,0,0.6993243243243243,1,2,0.7579588396761181,1
APP-1157,4423.0,4229.0,2000,self_employed,5681.0,False,False,1385.0,3650.0,1,69.0,flagged_for_review,repaid,,0,1,0.9561383676237848,0,0,0.3794520547945205,0,1,0.32865060069391294,0
APP-1158,3283.0,3260.0,5000,self_employed,4183.0,True,False,1542.0,2824.0,1,50.0,flagged_for_review,defaulted,169.0,1,1,0.9929942126104172,0,0,0.5460339943342776,0,1,0.7807170201159239,1
APP-1159,7299.0,7404.0,2000,employed,5246.0,False,True,3291.0,7005.0,2,91.3,approved,defaulted,164.0,1,1,1.0143855322646935,0,1,0.4698072805139186,0,2,0.19451035026869407,0
APP-1160,5319.0,5374.0,300,self_employed,2094.0,False,False,2854.0,5337.0,2,78.7,approved,repaid,,0,1,1.0103402895281068,0,1,0.5347573543189057,0,1,0.22556307295112166,0
APP-1161,2901.0,2965.0,1000,employed,2826.0,False,True,1692.0,2728.0,2,78.5,approved,repaid,,0,1,1.0220613581523612,0,0,0.6202346041055719,0,2,0.4887473181659006,1
APP-1162,5551.0,5023.0,300,employed,1311.0,False,True,2664.0,4993.0,1,90.7,approved,repaid,,0,1,0.904882003242659,0,1,0.5335469657520528,0,2,0.17019444081405813,0
APP-1163,4424.0,4013.0,300,self_employed,3324.0,False,True,2621.0,3976.0,2,83.4,approved,repaid,,0,1,0.9070976491862568,0,1,0.65920523138833,0,1,0.26446208672135485,0
APP-1164,5938.0,6047.0,500,employed,177.0,False,True,2712.0,5959.0,1,85.4,approved,repaid,,0,1,1.0183563489390368,0,1,0.4551099177714381,1,2,0.14302495045700853,0
APP-1165,6869.0,6731.0,1500,self_employed,0.0,True,False,4734.0,6640.0,2,64.9,flagged_for_review,repaid,,0,1,0.9799097394089388,0,1,0.7129518072289157,1,1,0.583350335238947,1
APP-1167,5185.0,4707.0,3000,employed,0.0,False,True,2041.0,4580.0,2,63.0,flagged_for_review,defaulted,59.0,1,1,0.9078109932497588,0,0,0.4456331877729257,1,2,0.5151071839160493,1
APP-1168,7931.0,7442.0,1500,employed,4217.0,True,False,4475.0,7101.0,2,77.7,approved,repaid,,0,1,0.9383432101878704,0,1,0.6301929305731587,0,2,0.46041754765204673,1
APP-1170,4552.0,4683.0,1500,self_employed,0.0,True,False,2717.0,4074.0,2,65.3,flagged_for_review,repaid,,0,1,1.0287785588752196,0,1,0.6669121256750122,1,1,0.5977681957287698,1
APP-1171,500.0,519.0,3000,unemployed,3938.0,False,False,243.0,451.0,1,50.1,flagged_for_review,repaid,,0,1,1.038,0,0,0.5388026607538803,0,0,0.521146885759329,1
APP-1172,4338.0,4230.0,1000,self_employed,3427.0,False,False,2590.0,3610.0,2,76.8,approved,repaid,,0,1,0.975103734439834,0,1,0.7174515235457064,0,1,0.29102483024827586,0
APP-1173,5006.0,4915.0,1000,employed,0.0,False,True,1357.0,4264.0,2,86.8,approved,repaid,,0,1,0.981821813823412,0,1,0.3182457786116323,1,2,0.21101156177832728,0
APP-1174,4921.0,5044.0,3000,self_employed,1415.0,False,True,2693.0,4983.0,2,62.1,flagged_for_review,repaid,,0,1,1.0249949197317618,0,0,0.540437487457355,0,1,0.6153111962712906,1
APP-1178,2122.0,2161.0,1500,self_employed,1852.0,False,True,1447.0,1995.0,1,60.2,flagged_for_review,repaid,,0,1,1.0183788878416589,0,0,0.72531328320802,0,1,0.5240862568846892,1
APP-1179,7528.0,7802.0,5000,employed,971.0,False,True,5394.0,6798.0,1,65.6,flagged_for_review,repaid,,0,1,1.0363974495217854,0,0,0.793468667255075,0,2,0.6750413496816419,1
APP-1180,1618.0,1509.0,300,unemployed,2710.0,False,False,554.0,1483.0,2,74.3,flagged_for_review,defaulted,137.0,1,1,0.9326328800988876,0,1,0.3735670937289278,0,0,0.24277484006109235,0
APP-1181,3680.0,3601.0,3000,employed,1675.0,False,True,3062.0,3244.0,1,64.1,flagged_for_review,defaulted,52.0,1,1,0.9785326086956522,0,0,0.9438964241676944,0,2,0.5943078751416105,1
APP-1182,5082.0,5216.0,300,self_employed,1197.0,False,False,3456.0,4980.0,2,77.1,approved,repaid,,0,1,1.0263675718221172,0,1,0.6939759036144578,0,1,0.2911142427649017,0
APP-1184,4497.0,4583.0,500,employed,5054.0,False,True,1958.0,4240.0,1,91.4,approved,repaid,,0,1,1.0191238603513453,0,1,0.4617924528301886,0,2,0.12699511848415068,0
APP-1185,1766.0,,2000,unemployed,1375.0,False,True,1155.0,1717.0,0,26.3,denied,defaulted,90.0,1,0,-1.0,0,0,0.6726849155503786,0,0,0.8718159905556356,1
APP-1186,1770.0,440.0,300,self_employed,438.0,False,True,336.0,385.0,2,46.8,denied,repaid,,0,1,0.2485875706214689,1,1,0.8727272727272727,1,1,0.5883268573870878,1
APP-1187,6281.0,6229.0,1500,employed,2875.0,False,True,3963.0,6208.0,1,89.6,approved,repaid,,0,1,0.9917210635249164,0,1,0.6383698453608248,0,2,0.1938705421714944,0
APP-1188,5622.0,5223.0,1000,employed,1785.0,False,True,3281.0,4494.0,2,88.7,approved,repaid,,0,1,0.9290288153681964,0,1,0.7300845571873609,0,2,0.3183710122591245,0
APP-1189,5492.0,5333.0,500,self_employed,0.0,False,False,2641.0,4960.0,2,72.7,flagged_for_review,repaid,,0,1,0.971048798252003,0,1,0.5324596774193548,1,1,0.24162389448841856,0
APP-1190,5065.0,5077.0,2000,employed,5347.0,False,True,2768.0,5013.0,2,79.2,approved,repaid,,0,1,1.0023692003948668,0,0,0.552164372631159,0,2,0.4248678753244907,1
APP-1191,5837.0,5808.0,500,employed,1471.0,False,False,2800.0,5761.0,1,85.1,approved,defaulted,51.0,1,1,0.9950316943635428,0,1,0.4860267314702308,0,2,0.139958126035756,0
APP-1192,1206.0,1163.0,500,employed,1433.0,False,True,780.0,1029.0,2,77.2,approved,repaid,,0,1,0.9643449419568824,0,0,0.7580174927113703,0,2,0.5256539651195815,1
APP-1193,3930.0,4067.0,1000,self_employed,2240.0,False,False,1891.0,3545.0,1,78.7,approved,defaulted,37.0,1,1,1.0348600508905852,0,1,0.5334273624823695,0,1,0.20549398702986907,0
APP-1194,5362.0,5243.0,1500,employed,4595.0,False,True,2131.0,5027.0,1,91.8,approved,repaid,,0,1,0.9778067885117492,0,1,0.423910881241297,0,2,0.13924360162119734,0
APP-1195,2328.0,2272.0,1500,self_employed,0.0,False,False,1051.0,1945.0,2,50.1,flagged_for_review,repaid,,0,1,0.9759450171821306,0,0,0.5403598971722365,1,1,0.5252320383608932,1
APP-1196,1095.0,,300,unemployed,2414.0,False,False,864.0,1010.0,0,41.0,denied,defaulted,163.0,1,0,-1.0,0,1,0.8554455445544554,0,0,0.6311711449923555,1
APP-1197,1356.0,1408.0,500,unemployed,5131.0,False,False,1064.0,1365.0,1,59.0,flagged_for_review,defaulted,115.0,1,1,1.0383480825958702,0,0,0.7794871794871795,0,0,0.43014614230663245,1
APP-1199,7360.0,7207.0,1000,employed,147.0,True,False,5630.0,6329.0,1,69.1,flagged_for_review,repaid,,0,1,0.9792119565217392,0,1,0.8895560120082161,1,2,0.5104756962021014,1
APP-1202,4889.0,4787.0,1500,employed,3996.0,False,True,1727.0,4512.0,1,92.2,approved,repaid,,0,1,0.979136837799141,0,1,0.3827570921985815,0,2,0.14403256393551328,0
APP-1203,4323.0,4047.0,1000,employed,1491.0,False,True,1457.0,3878.0,1,92.2,approved,repaid,,0,1,0.9361554476058292,0,1,0.3757091284167096,0,2,0.16456978887926327,0
APP-1204,5293.0,5367.0,2000,employed,3240.0,False,True,1726.0,4833.0,1,81.2,approved,defaulted,60.0,1,1,1.013980729265067,0,0,0.3571280777984688,0,2,0.34834733659232503,0
APP-1205,7062.0,6954.0,2000,self_employed,0.0,True,True,4457.0,6107.0,1,70.7,flagged_for_review,repaid,,0,1,0.9847068819031436,0,1,0.7298182413623711,1,1,0.5922429377923608,1
APP-1208,5944.0,5928.0,2000,employed,4157.0,False,True,3952.0,5288.0,2,77.3,approved,defaulted,125.0,1,1,0.9973082099596232,0,0,0.7473524962178517,0,2,0.542302572632854,1
APP-1209,1344.0,1356.0,1500,unemployed,2103.0,False,False,1000.0,1263.0,2,47.6,denied,repaid,,0,1,1.0089285714285714,0,0,0.7917656373713381,0,0,0.6349663731665179,1
APP-1210,6343.0,6231.0,1000,employed,2435.0,False,True,2590.0,5958.0,2,91.7,approved,repaid,,0,1,0.9823427400283776,0,1,0.4347096341054045,0,2,0.20839917509564954,0
APP-1211,4053.0,,2000,employed,2417.0,False,False,2742.0,3892.0,0,43.2,denied,defaulted,125.0,1,0,-1.0,0,0,0.7045220966084276,0,2,0.7724381804354605,1
APP-1212,5380.0,5365.0,500,employed,3664.0,True,True,3177.0,4693.0,2,83.2,approved,repaid,,0,1,0.9972118959107806,0,1,0.6769656935861922,0,2,0.5067400796119329,1
APP-1213,4999.0,5180.0,2000,self_employed,1085.0,False,True,4554.0,4986.0,2,69.6,flagged_for_review,repaid,,0,1,1.0362072414482897,0,0,0.9133574007220217,0,1,0.6994130141953477,1
APP-1214,2134.0,2054.0,2000,self_employed,3032.0,True,True,881.0,1953.0,1,57.0,flagged_for_review,defaulted,18.0,1,1,0.9625117150890348,0,0,0.4511008704557092,0,1,0.7111293065963455,1
APP-1215,5682.0,5382.0,2000,employed,754.0,True,True,1550.0,4584.0,1,75.4,approved,repaid,,0,1,0.9472016895459344,0,0,0.3381326352530541,0,2,0.6889161742599516,1
APP-1216,4225.0,4049.0,1000,employed,4975.0,False,True,2520.0,3477.0,2,88.8,approved,repaid,,0,1,0.9583431952662722,0,1,0.724762726488352,0,2,0.24710171841160647,0
APP-1217,6093.0,5882.0,500,self_employed,799.0,False,True,4350.0,5570.0,1,82.2,approved,defaulted,133.0,1,1,0.9653700968324308,0,1,0.7809694793536804,0,1,0.2895426048914603,0
APP-1218,4530.0,4127.0,300,self_employed,676.0,False,False,1813.0,3745.0,2,79.2,approved,repaid,,0,1,0.911037527593819,0,1,0.4841121495327102,0,1,0.2578192030715511,0
APP-1219,3880.0,3782.0,2000,employed,2825.0,True,True,2213.0,3298.0,2,60.8,flagged_for_review,repaid,,0,1,0.9747422680412372,0,0,0.6710127349909035,0,2,0.7910828116838708,1
APP-1220,500.0,487.0,3000,unemployed,2120.0,False,True,141.0,417.0,1,58.1,flagged_for_review,repaid,,0,1,0.974,0,0,0.3381294964028777,0,0,0.5548384955566934,1
APP-1221,2677.0,,1500,employed,2490.0,False,False,2162.0,2339.0,0,29.8,denied,repaid,,0,0,-1.0,0,0,0.9243266353142368,0,2,0.801291823689878,1
APP-1222,4263.0,1483.0,500,employed,2341.0,False,True,547.0,1474.0,1,63.8,flagged_for_review,repaid,,0,1,0.3478770818672296,1,1,0.3710990502035278,0,2,0.433993333548967,1
APP-1223,2158.0,,3000,unemployed,364.0,True,False,712.0,2070.0,0,11.6,denied,defaulted,92.0,1,0,-1.0,0,0,0.3439613526570048,1,0,0.9329425176538685,1
APP-1224,4616.0,4762.0,5000,employed,4420.0,False,False,1454.0,4425.0,2,64.2,flagged_for_review,defaulted,162.0,1,1,1.031629116117851,0,0,0.3285875706214689,0,2,0.480905489535549,1
APP-1226,4907.0,4846.0,1500,employed,4038.0,True,True,1659.0,4569.0,1,86.4,approved,repaid,,0,1,0.9875687792948848,0,1,0.3630991464215364,0,2,0.3375970349968763,0
APP-1227,5719.0,5184.0,2000,employed,1208.0,False,False,3897.0,4970.0,1,70.9,flagged_for_review,defaulted,113.0,1,1,0.9064521769540128,0,0,0.7841046277665996,0,2,0.4772679833731427,1
APP-1228,2462.0,2574.0,2000,unemployed,2625.0,True,False,2031.0,2297.0,2,40.7,denied,defaulted,92.0,1,1,1.0454914703493094,0,0,0.8841967784066174,0,0,0.8658565597968491,1
APP-1229,4025.0,,5000,employed,2296.0,False,True,1772.0,3777.0,0,40.3,denied,repaid,,0,0,-1.0,0,0,0.4691554143500132,0,2,0.8378121497802545,1
APP-1230,1119.0,1063.0,500,self_employed,3692.0,False,False,657.0,927.0,1,65.7,flagged_for_review,repaid,,0,1,0.9499553172475425,0,0,0.7087378640776699,0,1,0.3836410762100316,0
APP-1231,3437.0,3169.0,1500,employed,3740.0,False,True,945.0,2886.0,1,81.5,approved,defaulted,53.0,1,1,0.9220250218213558,0,0,0.3274428274428274,0,2,0.3182578054230245,0
